10-Jul-17,71.80,72.22,71.58,71.83,3158342
7-Jul-17,72.11,72.11,71.63,72.03,4333674
6-Jul-17,72.24,72.45,71.41,71.73,4372054
5-Jul-17,72.48,72.74,71.99,72.48,4751870
3-Jul-17,72.76,72.99,72.37,72.42,2570706
30-Jun-17,72.57,72.82,72.21,72.51,4729149
29-Jun-17,73.15,73.17,71.91,72.48,4444714
28-Jun-17,72.72,73.54,72.58,72.92,4196191
27-Jun-17,72.70,73.06,72.25,72.39,4490570
26-Jun-17,72.79,72.94,72.41,72.74,4019452
23-Jun-17,73.20,73.49,72.26,72.64,7064455
22-Jun-17,71.49,73.67,71.41,73.18,9998906
21-Jun-17,71.11,71.70,71.05,71.34,6096825
20-Jun-17,71.44,71.81,71.16,71.22,6542849
19-Jun-17,71.11,71.59,70.94,71.34,6396250
16-Jun-17,70.80,71.12,70.49,71.05,9342262
15-Jun-17,70.34,70.65,69.88,70.60,4682694
14-Jun-17,69.48,70.79,69.37,70.52,6639136
13-Jun-17,69.62,70.03,69.42,69.67,5269007
12-Jun-17,69.79,69.90,68.89,69.53,6084294
9-Jun-17,68.80,69.83,68.72,69.67,6159800
8-Jun-17,68.67,69.05,68.34,68.76,6082516
7-Jun-17,68.01,69.32,68.01,68.75,8406339
6-Jun-17,67.48,68.10,67.37,67.87,5494466
5-Jun-17,67.25,67.86,66.88,67.51,4918062
2-Jun-17,66.81,67.31,66.62,67.25,5645994
1-Jun-17,66.26,66.72,66.12,66.71,4554745
31-May-17,66.24,66.41,65.61,66.02,6935838
30-May-17,65.89,66.20,65.81,66.02,4803867
26-May-17,66.14,66.41,65.85,66.06,4083006
25-May-17,66.06,66.57,65.80,66.32,4058348
24-May-17,65.79,66.12,65.57,65.93,3232250
23-May-17,65.44,66.26,65.43,65.84,4676497
22-May-17,65.55,65.62,64.80,65.44,5541712
19-May-17,65.74,66.01,65.31,65.58,6731832
18-May-17,65.37,66.10,65.20,65.63,6000963
17-May-17,64.98,66.34,64.61,65.37,12771373
16-May-17,66.73,66.92,66.33,66.85,6313452
15-May-17,66.07,66.85,65.95,66.67,8527854
12-May-17,65.27,66.19,65.21,66.06,6093484
11-May-17,65.90,65.96,64.66,65.30,7853758
10-May-17,66.16,66.23,65.36,65.98,5140246
9-May-17,66.20,66.95,65.86,66.17,4395161
8-May-17,66.94,66.95,66.14,66.21,4497397
5-May-17,67.19,67.22,66.32,66.99,4587787
4-May-17,66.74,67.40,66.62,67.23,4287407
3-May-17,66.45,66.88,66.21,66.74,4993409
2-May-17,66.51,66.68,66.18,66.63,4342819
1-May-17,66.00,66.66,65.94,66.48,4575844
28-Apr-17,66.06,66.32,65.44,65.94,5521146
27-Apr-17,65.45,67.50,65.12,66.07,11692878
26-Apr-17,65.19,65.92,65.02,65.04,5008927
25-Apr-17,64.94,65.63,64.82,65.10,5352864
24-Apr-17,64.40,65.16,64.26,64.66,7120988
21-Apr-17,63.76,64.29,63.55,63.82,4154869
20-Apr-17,63.72,64.00,63.29,63.78,5708615
19-Apr-17,63.90,63.93,63.31,63.45,4057127
18-Apr-17,64.03,64.08,63.12,63.65,4755959
17-Apr-17,64.79,64.97,64.06,64.31,4189518
13-Apr-17,64.24,64.72,64.08,64.13,3896680
12-Apr-17,64.17,64.41,63.67,64.37,6121973
11-Apr-17,64.43,64.43,63.32,64.18,5404537
10-Apr-17,65.50,65.78,64.91,64.97,7136184
7-Apr-17,65.06,65.93,64.83,65.54,6089261
6-Apr-17,65.03,65.20,64.65,65.08,4628438
5-Apr-17,65.23,65.76,64.86,64.96,4396317
4-Apr-17,65.12,65.30,64.83,65.11,3457881
3-Apr-17,65.24,65.59,64.88,65.03,5229561
31-Mar-17,65.46,65.52,65.15,65.16,4057839
30-Mar-17,65.76,65.82,65.25,65.46,3749633
29-Mar-17,65.95,66.27,65.68,65.77,3649941
28-Mar-17,65.96,66.21,65.64,65.98,5067383
